,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
0,1260350743648727040,https://twitter.com/sakurairuminasu/status/1260350743648727040,sakurairuminasu,Myc4IADfb2zL8oJ,5,4,,#No5G,,2020-05-12 23:26:48+00:00,アベノマスクと共に今年の流行語大賞にノミネートされるかも😅 #売国法案目白押し #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #警察庁法改正案に抗議しま #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #コロナ禍 #No5G
1,1260350038242258944,https://twitter.com/sakurairuminasu/status/1260350038242258944,sakurairuminasu,HKodake,4,3,,#No5G #Stop5G #TPP,,2020-05-12 23:23:59+00:00,まさしく #身土不二 ですね😊 それと #地産地消 も。 消費者の「安くて、簡単で、便利で、楽ちん」な思考も変えないとダメですね。 まずは理解ある人々から動かないとです😄👍 #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #No5G #Stop5G #TPP反対
2,1260348413947723776,https://twitter.com/this_fool_dog/status/1260348413947723776,this_fool_dog,,1,4,,#No5G,,2020-05-12 23:17:32+00:00,#種苗法改正案に抗議します 今夜17:30〜22:00 Twitterデモ行います。 余裕がある方は #No5G も追加していただけたら幸いです。 【食は命に関わるワン】犬🐾 
3,1260347604149301249,https://twitter.com/sakurairuminasu/status/1260347604149301249,sakurairuminasu,sakurairuminasu,6,10,,#No5G,,2020-05-12 23:14:19+00:00,今ごろ気づいたけど…… 「偽造、ねつ造、安倍晋三😁👍」 この三段オチ、センス光ってる😆✨✨✨ #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #警察庁法改正案に抗議しま #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #No5G
4,1260340299731046400,https://twitter.com/RikoAoyama/status/1260340299731046400,RikoAoyama,,0,0,,#No5G,,2020-05-12 22:45:18+00:00,#No5G
5,1260340218978168833,https://twitter.com/RikoAoyama/status/1260340218978168833,RikoAoyama,,0,0,,#NO5G,,2020-05-12 22:44:58+00:00,#NO5G
6,1260338528145346562,https://twitter.com/ssdazaleaa/status/1260338528145346562,ssdazaleaa,vodafoneNL,0,0,,#WALGELIJK #NO5G,,2020-05-12 22:38:15+00:00,Jullie moeders niemand vroeg om 5G! Het geeft alleen kanker wekkende stralingen uit! Laat staan jullie bouwen ze ook nog bij oudere gemeenschappen want die oudtjes kunnen er niet tegen toch? Laat ze maar dood gaan!!! #WALGELIJK 😡 #NO5G
7,1260330159262990336,https://twitter.com/aozorahikaru1/status/1260330159262990336,aozorahikaru1,7JYwvcakXtdNuyg,3,3,,#5G #No5G,,2020-05-12 22:05:00+00:00,見事なハッシュタグです😊👍 #種苗法改定に賛成した議員さんには投票しません #在来種保護法 #日米FTA反対 #5G制度反対 #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #スーパーシティ法案反対 #水道民営化反対 #コロナ禍 #火事場泥棒 #不要不急 #姑息 #No5G
8,1260326242001121280,https://twitter.com/bajadolphin/status/1260326242001121280,bajadolphin,Qualcomm,0,0,,#no5G,,2020-05-12 21:49:26+00:00,#no5G 
9,1260284798708277248,https://twitter.com/ari_m11/status/1260284798708277248,ari_m11,,1,10,,#NO5G,,2020-05-12 19:04:45+00:00,#検察庁法改正に抗議します こちらも大切です。 #種子法改正案に抗議します #スーパーシティ法案反対 #NO5G
10,1260278077550063616,https://twitter.com/Xenon_kisenon/status/1260278077550063616,Xenon_kisenon,,0,1,@pepsi_jpn,#no5g,,2020-05-12 18:38:03+00:00,＼ #本田とじゃんけん2020 ／私は #本田にチョキで勝つ ✌@pepsi_jpn をフォローして1日1回 #本田圭佑 とじゃんけん勝負！勝てばその場で新 #ペプシ #ジャパンコーラ ファミリーマート #無料 引換クーポンあたる！計10万名様👉https://bit.ly/2xWjf8V #no5g
11,1260276137764233218,https://twitter.com/johan_suarez9/status/1260276137764233218,johan_suarez9,,0,0,,#No5G,,2020-05-12 18:30:20+00:00,#No5G ‼️
12,1260270152421015552,https://twitter.com/ChrisPinckley/status/1260270152421015552,ChrisPinckley,,0,0,@JCVD,#NoMasks #NoVaccine #NoVaccineForMe #No5G,,2020-05-12 18:06:33+00:00,@JCVD How are you doin' over there big guy? How is Thailand...? Glad to not see you wearing the ridiculous mask. #NoMasks #NoVaccine #NoVaccineForMe #No5G
13,1260264475883638786,https://twitter.com/Rosita14806327/status/1260264475883638786,Rosita14806327,,0,0,@FontanaPres @RegLombardia,#NO5G #NO5G,,2020-05-12 17:44:00+00:00,@FontanaPres @RegLombardia Anche la Lombardia non permetta l’installazione del 5G!! Abbiamo già dato con il Covid19 ! Ogni tanto pensate alla nostra salute !!!!! #NO5G #NO5G 
14,1260262605211357184,https://twitter.com/And00r_genesis/status/1260262605211357184,And00r_genesis,,0,3,,#No5G,,2020-05-12 17:36:34+00:00,#No5G 5Gのせいでグラップル35秒になったやんけ
15,1260259603964669952,https://twitter.com/Qwerty91135047/status/1260259603964669952,Qwerty91135047,BettyM64,0,0,,#No5G,,2020-05-12 17:24:38+00:00,#No5G 
16,1260251656266153986,https://twitter.com/VizTheWiz2/status/1260251656266153986,VizTheWiz2,,0,0,,#No5G,,2020-05-12 16:53:03+00:00,#No5G senza se senza ma
17,1260249819534131200,https://twitter.com/mamedaifuku70/status/1260249819534131200,mamedaifuku70,bancodesrt,0,0,,#No5G,,2020-05-12 16:45:45+00:00,#No5G 
18,1260248393559007234,https://twitter.com/LILKEVIN10/status/1260248393559007234,LILKEVIN10,Huawei,0,0,,#no5g #no5g #no5g,,2020-05-12 16:40:05+00:00,#no5g #no5g #no5g
19,1260247846760005632,https://twitter.com/MY07ZOvdKzeKDXb/status/1260247846760005632,MY07ZOvdKzeKDXb,,0,2,,#5G #no5G,,2020-05-12 16:37:55+00:00,日本は5Gの危険性を甘く見ている 馬鹿にして笑ってる人は一回痛い目にあってみて下さい。目が覚めますから😊 都市伝説でも陰謀論でもないからね。支配構造の図から見てください。ムクドリが死んでいますが実際人も被害にあってます #5G危険 #no5G #フェイクニュースJP
20,1260246775249633281,https://twitter.com/slh2813/status/1260246775249633281,slh2813,kramerreport,0,0,@realDonaldTrump @Scavino45 @RudyGiuliani @MarkMeadows,#NWO #OpenAmerica #NoMasks #No5G #NoContactTracing #NoMandatoryVaccines #NoMandatoryTesting,,2020-05-12 16:33:40+00:00,The Senate Hearing shows a blatant power grab as an excuse to address a virus. STOP the #NWO power grab by politicians on both sides! #OpenAmerica #NoMasks #No5G #NoContactTracing #NoMandatoryVaccines #NoMandatoryTesting @realDonaldTrump @Scavino45 @RudyGiuliani @MarkMeadows
21,1260245593965953025,https://twitter.com/Qwerty91135047/status/1260245593965953025,Qwerty91135047,adrianocasotto,0,1,,#No5G,,2020-05-12 16:28:58+00:00,#No5G 
22,1260245006738059267,https://twitter.com/mamedaifuku70/status/1260245006738059267,mamedaifuku70,WtsQcH7mT1LBsQN,2,4,,#No5G,,2020-05-12 16:26:38+00:00,#No5G 国民には知らされず、知っている人は知っている 
23,1260242021534650377,https://twitter.com/LeoRex_banda/status/1260242021534650377,LeoRex_banda,,0,1,,#filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #Boudou #TheLastDance #TheLastDance #AlbertoEnM1 #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G,,2020-05-12 16:14:46+00:00,Police abuse!!! #filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #Boudou #TheLastDance #AlbertoEnM1 #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G
24,1260226968118636544,https://twitter.com/1_sorairo/status/1260226968118636544,1_sorairo,Hana86256887,0,0,,#5G #No5G #5G #5G,,2020-05-12 15:14:57+00:00,#5G が安全という保証はない。 #No5G #5G反対 #5G危険 米有名科学誌「5Gの発がん性、DNA損傷」指摘 → 10日後「5Gの安全性」主張の急展開！ ロビイスト500人が暗躍、背後に圧力か！ http://www.rui.jp/ruinet.html?i=200&amp;c=400&amp;m=350711
25,1260226091505123329,https://twitter.com/Isabel22CHE/status/1260226091505123329,Isabel22CHE,,0,0,,#No5G,,2020-05-12 15:11:28+00:00,¿Cuanta difusión se le está dando a la otra cara de la moneda? #No5G 
26,1260221229564227585,https://twitter.com/Michael73475139/status/1260221229564227585,Michael73475139,,0,0,,#Markofthebeast #plandemic #Globalist #BillGatesVirus #BillGatesIsEvil #ArrestBillGates #Fuckbillgates #firefauci #ArrestFauci #soros #ArrestSoros #NoVaccineForMe #No5G #Stop5G #SAYNOTO5G,,2020-05-12 14:52:09+00:00,SIGN THE WHITEHOUSE PETITION AGAINST THE FAKE NEWS! https://petitions.whitehouse.gov/petition/social-media-mainstream-media-must-be-held-financially-criminally-responsible-censorship-public-misinformation #Markofthebeast #plandemic #Globalist #BillGatesVirus #BillGatesIsEvil #ArrestBillGates #Fuckbillgates #firefauci #ArrestFauci #soros #ArrestSoros #NoVaccineForMe #No5G #Stop5G #SAYNOTO5G
27,1260220763493335045,https://twitter.com/Isabel22CHE/status/1260220763493335045,Isabel22CHE,,0,0,,#No5G,,2020-05-12 14:50:18+00:00,"¿Por qué hay personas exponiéndose al COVID-19 para instalar antenas 5G? ¿Acaso todos tienen tecnología 5G o es tan esencial como el aire? Muy pocos pueden ver lo que hacen, no hay estudios suficientes para asegurar o desmentir la información que la expone como peligrosa #No5G"
28,1260220050784411649,https://twitter.com/_papa4649/status/1260220050784411649,_papa4649,,0,0,,#No5G #noDHMO,,2020-05-12 14:47:28+00:00,国民の食品や生活必需品に健康被害が出ると言われているDHMOを浸透させている安部はやめろ #No5G #noDHMO #安倍晋三に抗議します
29,1260218679725359104,https://twitter.com/Isabel22CHE/status/1260218679725359104,Isabel22CHE,chainom,0,0,,#No5G,,2020-05-12 14:42:01+00:00,"Está en otro idioma, pero se puede traducir... Algunos argumentan que es segura. Yo no puedo olvidar que existe gente que no informó del peligro de Chernobyl a tiempo y tal vez permanezcan a este tipo los que aprueban su instalación. #No5G "
30,1260217033397899269,https://twitter.com/huyuru222/status/1260217033397899269,huyuru222,sakurairuminasu,7,9,,#No5G,,2020-05-12 14:35:29+00:00,反対必須の法案ばかり！！ 酷すぎで悲しくなる みんなで声あげなきゃ #売国法案目白押し #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #火事場泥棒 #不要不急 #姑息 #No5G 
31,1260216960085897218,https://twitter.com/Isabel22CHE/status/1260216960085897218,Isabel22CHE,,0,0,,#No5G,,2020-05-12 14:35:11+00:00,"Lo admito hay mucho más medios que dicen que las antenas 5G no son dañinas de las que hay que aseguran lo contrario, pero ¿Por qué se están apresurando en instalarla? Todavía queda la duda #No5G https://www.ecoportal.net/paises/efectos-salud-redes-5g/?cn-reloaded=1"
32,1260211666978930693,https://twitter.com/SAKURA20963734/status/1260211666978930693,SAKURA20963734,herblavender4,2,5,,#No5G,,2020-05-12 14:14:09+00:00,#No5G 
33,1260210971806543877,https://twitter.com/SAKURA20963734/status/1260210971806543877,SAKURA20963734,at_aoka_8888,0,0,,#No5G,,2020-05-12 14:11:23+00:00,#No5G 
34,1260208742437535744,https://twitter.com/SAKURA20963734/status/1260208742437535744,SAKURA20963734,shi000ma,1,0,,#No5G,,2020-05-12 14:02:32+00:00,#No5G 
35,1260205348780032000,https://twitter.com/andersjewl/status/1260205348780032000,andersjewl,carmindabrendel,0,1,,#No5G,,2020-05-12 13:49:03+00:00,Could really be..?? #No5G 
36,1260199617011961858,https://twitter.com/NbS92VjklUqaQqW/status/1260199617011961858,NbS92VjklUqaQqW,okabaeri9111,26,45,,#NO5G #STOP5G #CoVFeFe,,2020-05-12 13:26:16+00:00,#福山哲郎議員に抗議します 桜の追及もいいすが、 5Gの危険性と効力を弱めるCoVFeFeの言及もお願いします。 #NO5G #STOP5G #CoVFeFe
37,1260197373730369538,https://twitter.com/sakurairuminasu/status/1260197373730369538,sakurairuminasu,TokikoKato,32,43,,#No5G,,2020-05-12 13:17:21+00:00,おときさん、発信して下さりありがとうございます❤ #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #コロナ禍 #火事場泥棒 #不要不急 #姑息 #No5G #在来種保護法
38,1260192984915603456,https://twitter.com/yuusuke6312/status/1260192984915603456,yuusuke6312,,3,1,,#FTA #No5G,,2020-05-12 12:59:55+00:00,遺伝子組換え食品から子どもを守る！ 全米各地で動き出したママたち - KOKOCARA https://kokocara.pal-system.co.jp/2017/04/10/moms-across-america-says-no-gmo/ #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #種苗法改正反対 #種子法復活 #FTA反対 #No5G #グリホサート #ネオニコチノイド #在来種保護法
39,1260192927063695361,https://twitter.com/ashura789/status/1260192927063695361,ashura789,BeachMilk,0,0,,#NoVaccine #5g #No5g #BillGates #ElonMusk,,2020-05-12 12:59:41+00:00,Pour les gens qui croient que les complotiste sont des fou tenez sa stop à la 5g en France #NoVaccine #5g #No5g #BillGates #ElonMusk
40,1260188433328140288,https://twitter.com/Michael73475139/status/1260188433328140288,Michael73475139,CarlosSimancas,0,0,,#BillGatesVirus #BillGatesIsEvil #ArrestBillGates #Fuckbillgates #firefauci #ArrestFauci #soros #ArrestSoros #SymbolismWillBeTheirDownFall #NoVaccineForMe #No5G #Stop5G #SAYNOTO5G #londonrealarmy #Judymikovits #WeThePeople #StopElonMusk #5GSatellites #Starlink,,2020-05-12 12:41:50+00:00,#BillGatesVirus #BillGatesIsEvil #ArrestBillGates #Fuckbillgates #firefauci #ArrestFauci #soros #ArrestSoros #SymbolismWillBeTheirDownFall #NoVaccineForMe #No5G #Stop5G #SAYNOTO5G #londonrealarmy #Judymikovits #WeThePeople #StopElonMusk #5GSatellites #Starlink
41,1260186389599023106,https://twitter.com/NbS92VjklUqaQqW/status/1260186389599023106,NbS92VjklUqaQqW,sakurairuminasu,3,4,,#FTA #NO5G,,2020-05-12 12:33:43+00:00,#福山哲郎議員に抗議します 桜を見る会の追及も大事ですが #種苗法改正反対 #FTA反対 #NO5G に触れてください 
42,1260182707595808768,https://twitter.com/toshiroh9/status/1260182707595808768,toshiroh9,steele_mark,0,1,,#5GCoronaConnection #No5G #WeDoNotComply #5G #5GCononavirus #5GKillGrid #5GKill #5gkorona,,2020-05-12 12:19:05+00:00,#5GCoronaConnection #No5G #WeDoNotComply #5G #5GCononavirus #5GKillGrid #5GKill #5gkorona
43,1260177065938006019,https://twitter.com/MAHALOHA13/status/1260177065938006019,MAHALOHA13,,13,11,,#No5G #5G,,2020-05-12 11:56:40+00:00,【科学委員会は、大規模な動物実験において、心臓と脳の両方の癌と携帯電話の放射線との間に関連があるという証拠があることを助言しています】 #No5G #5G危険
44,1260173496467877888,https://twitter.com/azunaland_/status/1260173496467877888,azunaland_,,0,1,,#No5G,,2020-05-12 11:42:29+00:00,#No5G
45,1260168907450511360,https://twitter.com/eriko06051166/status/1260168907450511360,eriko06051166,SunflowerNomade,1,1,,#NO5G,,2020-05-12 11:24:14+00:00,納税の為に働いてる訳じゃない。 #検察庁法改正案に抗議します #緊急事態条項反対 #スーパーシティ法案反対 #ムーンショット計画 反対 #NO5G 
46,1260162395516866560,https://twitter.com/CharleyTor22/status/1260162395516866560,CharleyTor22,gemmaod1,0,0,,#No5G #ObamaGate,,2020-05-12 10:58:22+00:00,Up the Irish 👍 #No5G #ObamaGate
47,1260154269681901569,https://twitter.com/sakurairuminasu/status/1260154269681901569,sakurairuminasu,genki_sudo,14,25,,#No5G,,2020-05-12 10:26:05+00:00,元気さん、ありがとう♥ 2年前 #種子法廃止 した時、まだ #種苗法 があるから大丈夫！と、だまされたのです。明らかにこれは #多国籍企業 が儲かる仕組みの一端です。 #売国法案目白押し #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #スーパーシティ法案反対 #緊急事態条項 #No5G
48,1260148282820571137,https://twitter.com/eaudeneptune/status/1260148282820571137,eaudeneptune,BeachMilk,0,0,,#No5G,,2020-05-12 10:02:17+00:00,You can’t even eat your falafel in peace without getting your oxygen sucked out #No5G 🇬🇷 
49,1260145722818588673,https://twitter.com/P5Djgjn6QudfgXU/status/1260145722818588673,P5Djgjn6QudfgXU,,0,0,,#No5G #5G,,2020-05-12 09:52:07+00:00,#No5G #5G危険 5Gのせいで嘘の情報に騙されちゃんとした証拠もないのに5Gを危険視し｢小動物が死んでしまう可哀想😡😡👊🏻👊🏻｣みたいな人がでている。だから5Gを許すな！😡😡👊🏻👊🏻
50,1260143424818184193,https://twitter.com/SAKURA20963734/status/1260143424818184193,SAKURA20963734,wanwans_23_s,5,7,,#No5G,,2020-05-12 09:42:59+00:00,#No5G 
51,1260136297005375490,https://twitter.com/patapatamanma/status/1260136297005375490,patapatamanma,wanwans_23_s,1,1,,#No5G,,2020-05-12 09:14:40+00:00,ノースカロライナ州でも🦜 #No5G 
52,1260136014338613249,https://twitter.com/nnncccc18/status/1260136014338613249,nnncccc18,ohagi319,1,3,,#WWG1GWA #Qanon #No5G,,2020-05-12 09:13:32+00:00,ABE GATEもう既に 日本でトレンド入り #WWG1GWA #Qanon #No5G
53,1260135019093188609,https://twitter.com/Valenrockkurosa/status/1260135019093188609,Valenrockkurosa,spfree2,0,0,,#No5G,,2020-05-12 09:09:35+00:00,間違いないですG5の影響です。 #No5G
54,1260134335878844416,https://twitter.com/sakurairuminasu/status/1260134335878844416,sakurairuminasu,tt2253,30,33,,#No5G,,2020-05-12 09:06:52+00:00,現政権のやってること、似てるね😣 私たち国民をバカにしてる😡💢💢💢 #売国法案目白押し #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #火事場泥棒 #不要不急 #姑息 #No5G 
55,1260132282091728896,https://twitter.com/sakurairuminasu/status/1260132282091728896,sakurairuminasu,takada_nobuhiko,36,42,,#No5G,,2020-05-12 08:58:42+00:00,こちらのタグもよろしくお願いしますm(__)m #売国法案 オンパレードなんです😖 #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #コロナ禍 #火事場泥棒 #不要不急 #姑息 #No5G
56,1260131271633629184,https://twitter.com/madnamax_0406/status/1260131271633629184,madnamax_0406,,0,2,,#No5G,,2020-05-12 08:54:41+00:00,小動物にすぐ影響が出ます！ ⤴あれ？それ本当だったら今ごろ都市部は大変なことになってるハズだけどなおかしーなー #No5G (´д｀)はぁ…
57,1260128407674687490,https://twitter.com/sakurairuminasu/status/1260128407674687490,sakurairuminasu,,72,68,,#FTA #No5G,,2020-05-12 08:43:19+00:00,🗻今まで農家の方が日本の美しい原風景を守って下さいました。 私たちの代で「#遺伝子組み換え作物」だらけにしてしまっていいのでしょうか？ #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #種苗法改正反対 #種子法復活 #FTA反対 #No5G #グリホサート #ネオニコチノイド #在来種保護法 https://twitter.com/sakurairuminasu/status/1260050988020326400
58,1260127149324857344,https://twitter.com/phantom_gtr/status/1260127149324857344,phantom_gtr,,0,0,,#No5G,,2020-05-12 08:38:19+00:00,このタグで陰謀論者リストでも作れそうですね #No5G
59,1260127106912174080,https://twitter.com/KonradLegia/status/1260127106912174080,KonradLegia,ZenekTonieten,0,2,,#No5G,,2020-05-12 08:38:08+00:00,I cyk kilo karmy. #No5G 😂 
60,1260125180724039680,https://twitter.com/iY38ci0q9Rdr3H7/status/1260125180724039680,iY38ci0q9Rdr3H7,Discipl79813716,0,2,,#No5G,,2020-05-12 08:30:29+00:00,ひどい…😫 #No5G
61,1260121634301591552,https://twitter.com/1_sorairo/status/1260121634301591552,1_sorairo,magnet_labo,10,15,@jisinjp,#5G #5G #5G #No5G,,2020-05-12 08:16:24+00:00,日本では議論もされない。 誰が症状でてもおかしくないのに。 ベルギーでは「市民はモルモットではない」と #5G 導入を見送り。 #5G危険 #5G反対 #No5G https://jisin.jp/domestic/1768486/ #女性自身 @jisinjp
62,1260120297711169544,https://twitter.com/Dorian_nanone/status/1260120297711169544,Dorian_nanone,hilonos,3,12,@harsh_titech,#No5G,,2020-05-12 08:11:05+00:00,#パクツイ反対 #パクツイ禁止 #検察庁法改正案に興味ありません #No5G #安倍の陰謀 #人工地震 #人工ウイルス #コロナウイルス #日本を独裁国家にするな #安倍を許すな #はっしゅ君きて @harsh_titech
63,1260118559952232449,https://twitter.com/95h5KWK8bFJkDwE/status/1260118559952232449,95h5KWK8bFJkDwE,,0,0,,#no5G,,2020-05-12 08:04:11+00:00,#no5G a○とs○ftbankとd○c○m○は 5Gを流す敵です！！！！😡😡😡😡🤬 みんなで成敗しましょう！！！🤟🤟🤟
64,1260117774002728960,https://twitter.com/ZenekTonieten/status/1260117774002728960,ZenekTonieten,,95,797,,#No5G,,2020-05-12 08:01:03+00:00,"To jest Albin - pies, który stracił brzuch, gdy przewrócił się na niego maszt 5G. Koszty rehabilitacji są na tyle duże, że ta bez Waszej pomocy jest skazana na niepowodzenie. Nie bądź obojętny i pomóż bohaterowi! Każde RT to 1 kg karmy regeneracyjnej, a like to 0,5 kg 🆘 #No5G "
65,1260114697132453889,https://twitter.com/NoDHMO/status/1260114697132453889,NoDHMO,,0,0,,#No #5G #5G #No5G #No,,2020-05-12 07:48:50+00:00,#No可視光 可視光は、電子レンジや #5G よりもずっと強い電磁波です。 #5G と同じように健康被害が相次いでいます。 #No5G よりも #No可視光 ！
66,1260096745817681921,https://twitter.com/DIAPOLA/status/1260096745817681921,DIAPOLA,AlvaroUribeVel,0,1,,#MadeInChina #No5G,,2020-05-12 06:37:30+00:00,Nada #MadeInChina #No5G ..!!!
67,1260093041693491200,https://twitter.com/sakurairuminasu/status/1260093041693491200,sakurairuminasu,BKVJ5RgMgV0jitS,14,21,,#No5G,,2020-05-12 06:22:47+00:00,#多国籍企業（例えば #モンサント）はどこまで強欲なんだ👿💀 私たちがこの世で “ 0 ” から生み出したものなんて一つもない。 🌎🌱すべて借り物。人間に謙虚さがなくなったら終わりです。 #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #水道民営化反対 #スーパーシティ法案反対 #No5G 
68,1260092370374127617,https://twitter.com/Geek_IZUMO/status/1260092370374127617,Geek_IZUMO,Arine_ne,0,6,,#No5G #5G,,2020-05-12 06:20:07+00:00,関係ありません❗️私のiPhoneが5Gの有害電磁波で故障したことは確かです‼️ #No5G #5G反対
69,1260091136124870656,https://twitter.com/sakurairuminasu/status/1260091136124870656,sakurairuminasu,lasar141,20,27,,#No5G,,2020-05-12 06:15:12+00:00,細かいことはわからなくてもヤバいことは皆わかるよ #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #コロナ禍 #火事場泥棒 #不要不急 #姑息 #No5G
70,1260090835137265666,https://twitter.com/reido70c_0/status/1260090835137265666,reido70c_0,nikkei,0,1,,#5G #No5G #5G,,2020-05-12 06:14:01+00:00,内閣府の気持ち悪い #ムーンショット計画 につながるものは反対します。 https://www8.cao.go.jp/cstp/moonshot/sub1.html #5G反対 #No5G #5G危険 #スマートシティ反対
71,1260090444253245440,https://twitter.com/sakurairuminasu/status/1260090444253245440,sakurairuminasu,tomo_nada,35,37,,#NO5G,,2020-05-12 06:12:27+00:00,♦与党は #種苗法改正案に抗議します の世論を気にしているそうです😊👍 みんなでもっとつぶやいちゃおう❣ #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #火事場泥棒 #NO5G 
72,1260087663790641152,https://twitter.com/LeoRex_banda/status/1260087663790641152,LeoRex_banda,,1,2,,#filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #TheLastDance #TheLastDance #AlbertoEnM1 #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G,,2020-05-12 06:01:25+00:00,Represión Policial en España!!! #filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #TheLastDance #AlbertoEnM1 #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G https://www.instagram.com/p/CAEG7ahJ2Hh/
73,1260087309757644800,https://twitter.com/magnet_labo/status/1260087309757644800,magnet_labo,,4,8,,#no5G,,2020-05-12 06:00:00+00:00,お子様やペットのいるご家庭でも安全に使用したいとのご要望や、共同開発者より従来の4Gや家電向けの電磁波（マイクロ波～長波）については鉛よりも高効率で吸収するとの情報を受け、新規に純銅・純アルミニウム・ステンレスの取り扱いを開始しました。 #電磁波過敏症 #no5G https://emagnetwave.official.ec/
74,1260085214941937665,https://twitter.com/LeoRex_banda/status/1260085214941937665,LeoRex_banda,,0,3,,#filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #TheLastDance #TheLastDance #felizdomingo #baekhyun #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G,,2020-05-12 05:51:41+00:00,massive protests in Berlin Today!!! #filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #TheLastDance #felizdomingo #baekhyun #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G https://www.instagram.com/p/CAEHwFqpn5X/?igshid=1vbazaljcqo1t
75,1260081464793694210,https://twitter.com/sakurairuminasu/status/1260081464793694210,sakurairuminasu,,6,11,,#FTA #TPP #No5G,,2020-05-12 05:36:47+00:00,💀👿#種苗法改正 は日本の #モンサント法案 です👿💀 #モンサント法案 を覆したラテンアメリカの闘いの映画 『種子—みんなのもの？ 企業の所有物？』4分27秒 …から日本の種子と食を考える #種苗法改定案に抗議します #種苗法改正反対 #種子法復活 #FTA反対 #TPP #No5G 
76,1260081156403236865,https://twitter.com/yukosonoda/status/1260081156403236865,yukosonoda,TTrumpSJapan,0,1,@realDonaldTrump @TTrumpSJapan,#STOP5G #No5G,,2020-05-12 05:35:33+00:00,THANK YOU @realDonaldTrump @TTrumpSJapan #STOP5G #No5G 
77,1260077093116764160,https://twitter.com/NbS92VjklUqaQqW/status/1260077093116764160,NbS92VjklUqaQqW,MAHALOHA13,3,6,,#NO5G #STOP5G,,2020-05-12 05:19:24+00:00,#NO5G #STOP5G
78,1260068050050543616,https://twitter.com/sakurairuminasu/status/1260068050050543616,sakurairuminasu,tunentl,12,12,,#NO5G,,2020-05-12 04:43:28+00:00,恐るべし #モンサント 👿💀 #グリホサート #ネオニコチノイド #売国法案目白押し #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #コロナ禍 #火事場泥棒 #不要不急 #姑息 #NO5G 
79,1260058496776597505,https://twitter.com/sakurairuminasu/status/1260058496776597505,sakurairuminasu,uqKO83hcaciBM8T,5,6,,#NO5G #STOP5G,,2020-05-12 04:05:31+00:00,🗻大地と水に感謝して、みんなで作物植えたい😊👍 #売国法案目白押し #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #コロナ禍 #火事場泥棒 #不要不急 #姑息 #NO5G #STOP5G
